Closed Euclidean distance from neighbor,Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Area of mother cell (phase),Major axis of mother cell (phase),Minor axis of mother cell (phase),Circularity of mother cell (phase),Mean intensity of mother cell (phase),Max intensity of mother cell (phase),Min intensity of mother cell (phase),Area of daughter cell (phase),Major axis of daughter cell (phase),Minor axis of daughter cell (phase),Circularity of daughter cell (phase),Mean intensity of daughter cell (phase),Max intensity of daughter cell (phase),Min intensity of daughter cell (phase),Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Area ratio (phase),Major axis ratio (phase),Minor axis ratio (phase),Circularity ratio (phase),Mean intensity ratio (phase),Max intensity ratio (phase),Min intensity ratio (phase),Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Area diff (phase),Major axis diff (phase),Minor axis diff (phase),Circularity diff (phase),Mean intensity diff (phase),Max intensity diff (phase),Min intensity diff (phase),Minimum of Euclidean distance,Maximum of Euclidean distance,Variance of Euclidean distance,Mean of Euclidean distance,Range of Euclidean distance,Minimum of daughter Euclidean distance,Maximum of daughter Euclidean distance,Variance of daughter Euclidean distance,Mean of daughter Euclidean distance,Range of daughter Euclidean distance,Range of circularity,Range of major axis,Range of minor axis,Range of area,Range of extent,Range of mean intensity,Range of max intensity,SD of circularity,SD of major axis,SD of minor axis,SD of area,SD of extent,SD of mean intensity,SD of max intensity,Path length
29.299592549585036,207.0,19.2667409662122,13.857748819020856,0.6947435376461163,0.3701447248458862,0.8714551329612732,0.0423819161951541,137.0,14.341183871100258,12.310049913241084,0.5130302094047907,0.4112766981124878,0.9224505424499512,0.0736765041947364,767.0,49.01021116404988,21.696605415941622,0.896671955226075,0.1808629184961319,0.4223893582820892,0.0452304929494857,2859.0,131.1757325199178,34.13964828028396,0.9655388750045232,0.1792975664138794,0.5062429308891296,0.0363722629845142,1.510948905109489,1.3434554036391455,1.125726452507314,1.3541961563085074,0.8999895363501687,0.9447174594821762,0.5752433107186151,0.2682756208464498,0.3736225460498811,0.6355251594220923,0.9286751454951769,1.0087304703212712,0.8343610004395203,1.2435435476957528,70.0,4.925557095111943,1.5476989057797716,0.18171332824132558,-0.04113197326660162,-0.05099540948867798,-0.0312945879995823,-2092.0,-82.16552135586792,-12.443042864342335,-0.06886691977844817,0.0015653520822525024,-0.08385357260704046,0.0088582299649715,0.937453564163415,27.667494766413636,178.62377566849864,14.302474165288526,26.73004120225022,29.299592549585036,353.9277532217065,26345.860675341177,191.61367288564577,324.62816067212145,0.37537133833769976,6.473972906440873,4.925557095111943,115.0,0.17774725274725278,0.12190806865692139,0.06654524803161621,0.15327056692893815,2.7603516810136095,2.0392669743334175,47.3168985552613,0.0730086435315362,0.05063836272472913,0.02842260310077706,4.0
23.89803454352504,102.0,15.686330509312551,8.578547459874224,0.837210711442283,0.6487053632736206,1.0640347003936768,0.048496164381504,47.0,9.42989566768267,6.474284631889325,0.7270635912361492,0.9799809455871582,1.0575796365737915,0.7804526090621948,555.0,34.1089737355554,22.61276960180836,0.7486578211179247,0.2282446175813675,0.5605840086936951,0.0437759794294834,1663.0,69.38108162932869,33.19227886167183,0.8781391379612018,0.1817896366119384,0.4502248466014862,0.0378785654902458,2.1702127659574466,1.6634680872526935,1.325018584697416,1.1514958547420349,0.6619571188549458,1.0061036196203603,0.06213851272760536,0.3337342152736019,0.4916177859230274,0.6812659563402269,0.8525503405486548,1.2555425151577553,1.2451201059320758,1.1556926420763283,55.0,6.256434841629881,2.1042628279848996,0.11014712020613382,-0.3312755823135376,0.006455063819885254,-0.7319564446806908,-1108.0,-35.27210789377329,-10.579509259863471,-0.12948131684327713,0.0464549809694291,0.11035916209220886,0.0058974139392376015,0.2239715353523916,4.73056734297844,3.6235074595178145,2.1318664156558964,4.506595807626049,23.89803454352504,84.92983144907744,822.0446235474474,64.44466704955016,61.0317969055524,0.13577956064017327,4.601000827121082,8.131750126012285,80.0,0.1071428571428572,0.3312755823135376,0.02410876750946045,0.06181476182123121,1.6288160593740184,3.1051135135769705,29.402380855978315,0.04114899507786756,0.1422734492766461,0.009228522155133076,5.0
22.38906961542061,23.0,5.95924734409273,5.245903849460438,0.4744241644466104,0.6683961153030396,0.8356593251228333,0.5241047143936157,114.0,12.996069891645924,11.248979185447748,0.5007918151500769,0.5576401948928833,0.8357009291648865,0.2280184775590896,1753.0,103.93033286341068,24.488828836751964,0.9718434813779746,0.1695279479026794,0.4131115972995758,0.0383644998073577,1719.0,84.22761657462948,27.52364248759081,0.9451014940039392,0.2178423553705215,0.5824046730995178,0.0257919114083051,0.20175438596491227,0.4585422665296242,0.4663448800978142,0.9473480797693057,1.198615382148755,0.9999502165899291,2.298518611316476,1.0197789412449099,1.233922282145117,0.8897379352239767,1.028295360385838,0.7782138951552118,0.7093205401341033,1.4874624528604798,-91.0,-7.036822547553194,-6.00307533598731,-0.026367650703466472,0.11075592041015625,-4.1604042053222656e-05,0.2960862368345261,34.0,19.702716288781204,-3.0348136508388457,0.026741987374035436,-0.0483144074678421,-0.16929307579994202,0.012572588399052599,1.7519764091129761,6.702050546504935,3.7964042038287302,3.3858975763120496,4.950074137391959,22.38906961542061,413.97448339971055,28698.04348993155,315.8066829901768,391.5854137842899,0.373429005977171,8.038496375116686,10.28542408851147,143.0,0.17521367521367515,0.15901720523834229,0.114948570728302,0.13296766370625476,3.1983517523973033,3.4015302575232624,51.6774612379517,0.059647429969877964,0.060578821261979665,0.039264898500675015,6.0
16.312708159862584,504.0,39.92894353362086,18.28703395562297,0.8889576396424329,0.3575328886508941,0.699563205242157,0.0343286767601966,227.0,17.607809621500373,16.813278767108017,0.2970040345412258,0.4059129059314728,0.7174832820892334,0.0237467605620622,584.0,42.96049926612661,19.23456035272382,0.8941704805326613,0.1414978206157684,0.2970954477787018,0.0436211414635181,724.0,53.91149082444188,18.877754096994693,0.9366891647354364,0.1414138227701187,0.2921855747699737,0.0393704883754253,2.2202643171806167,2.2676837376106573,1.0876542409680423,2.993082706824444,0.8808118279226472,0.9750237011866045,1.4456151469788288,0.8066298342541437,0.7968709195229599,1.018900884813725,0.9546074772683164,1.0005939861040758,1.0168039541739644,1.1079654650854172,277.0,22.321133912120487,1.4737551885149536,0.5919536051012071,-0.04838001728057867,-0.017920076847076416,0.010581916198134401,-140.0,-10.950991558315266,0.3568062557291256,-0.04251868420277505,8.399784564969148e-05,0.004909873008728083,0.004250653088092804,0.11038930200715906,11.34027290435494,8.897978374319434,2.0818417362356354,11.229883602347781,16.312708159862584,100.82677048479769,860.3387812191428,80.5168568023974,84.51406232493511,0.5919536051012071,14.878116664002423,30.396610794698226,454.0,0.2207503607503608,0.2424968183040619,0.27647048234939564,0.13408043451739848,4.180629994208551,7.071809964995431,140.55374120480275,0.07149242870469562,0.06568585630556818,0.09941057553527516,13.0
19.49528194441451,137.0,16.21796651277405,10.83287390067161,0.7442015498193151,0.4047945737838745,0.8544865846633911,0.0247430019080638,133.0,16.155047614778667,10.602181944885984,0.7545202738466236,0.4445219933986664,1.012606859207153,0.0612553916871547,630.0,47.74299638702852,18.00818819930229,0.9261358362026776,0.1161238029599189,0.2422774136066436,0.0393724702298641,844.0,33.948904192272,33.120125877363336,0.2196111781678914,0.1739560514688491,0.3848536610603332,0.0379670299589633,1.0300751879699248,1.0038946897276753,1.021758913116644,0.9863241262230071,0.9106288997962748,0.8438483078540804,0.40393182096413605,0.7464454976303317,1.4063192177465496,0.5437234226096458,4.217161639625886,0.6675467854058161,0.6295312689481262,1.0370173877814481,4.0,0.06291889799538453,0.23069195578562507,-0.01031872402730849,-0.03972741961479187,-0.15812027454376198,-0.0365123897790909,-214.0,13.794092194756516,-15.111937678061047,0.7065246580347861,-0.05783224850893019,-0.1425762474536896,0.0014054402709008026,1.363188376102777,8.219282408657932,5.581462408154709,3.056824679920782,6.856094032555156,19.49528194441451,334.08830986612264,7128.058810499958,229.90134825926498,314.59302792170814,0.11987168152819672,7.819973161781548,15.8447473405402,232.0,0.15367295243456236,0.3256564736366272,0.1925431489944458,0.040416347817169164,2.635322779146592,5.0834414887117285,85.23359333090895,0.04488718822560488,0.10448194920267113,0.05073373145162798,10.0
237.3881328575011,24.0,6.969684114317383,4.708874955510276,0.7372478041610333,0.7917070388793945,0.9360650777816772,0.677686870098114,126.0,15.071537168283418,10.923135069929591,0.6890092409213051,0.5127226710319519,0.9787171483039856,0.0117106372490525,1206.0,81.6289690148609,19.576285632529576,0.970817291338864,0.2210780382156372,0.6658691763877869,0.0369082726538181,1200.0,57.17089116987824,27.74428034263688,0.8743550171691248,0.2136125713586807,0.4843974113464355,0.0358796156942844,0.19047619047619047,0.46244016363403223,0.4310918912349061,1.0700114895051716,1.5441233314024003,0.9564204319948619,57.86934183730652,1.005,1.427806482363685,0.7055971678041731,1.1103239213769853,1.0349486306422533,1.374634052103893,1.0286696760717415,-102.0,-8.101853053966035,-6.214260114419315,0.048238563239728194,0.2789843678474426,-0.04265207052230835,0.6659762328490615,6.0,24.45807784498266,-8.167994710107305,0.09646227416973918,0.00746546685695651,0.18147176504135137,0.0010286569595337053,0.33052518449754503,22.307362852234835,59.867937716791666,7.174683418726079,21.97683766773729,237.3881328575011,248.6729562958191,15.079558418657484,244.6145210103943,11.284823438318,0.1905437088056533,6.214260114419315,8.396506305870535,102.0,0.32158119658119655,0.3615177869796753,0.08085811138153076,0.07473847692192366,2.2871685840150464,3.468377317956609,40.16493772212553,0.09748065153891441,0.13043013111500318,0.02763216811889671,7.0
10.090074377062583,203.0,18.24045809918588,14.251353215300355,0.6241499609358361,0.4182513058185577,1.0486217737197876,0.0086466735228896,97.0,12.248305854871672,10.206354500721147,0.5528405855791998,0.6635242104530334,1.02066969871521,0.3609187304973602,1272.0,60.16192719094687,29.62054958226915,0.8703989580792277,0.1754065155982971,0.4652526676654815,0.0283225774765014,835.0,51.26852137605452,22.5495214949072,0.8980802111705816,0.1921589225530624,0.4909905791282654,0.0394446514546871,2.0927835051546393,1.4892229435902657,1.3963215969319311,1.1289872292605416,0.6303482212547886,1.0273860143391764,0.023957397586360077,1.5233532934131737,1.1734671797858032,1.3135777443862362,0.9691773042685426,0.9128200411815937,0.9475796225897439,0.7180334071157296,106.0,5.992152244314207,4.044998714579208,0.07130937535663628,-0.24527290463447576,0.027952075004577637,-0.35227205697447056,437.0,8.893405814892347,7.071028087361949,-0.02768125309135383,-0.01675240695476532,-0.02573791146278387,-0.011122073978185699,0.2546258744480796,9.566351421998887,6.588062364188489,1.6302260699298652,9.311725547550807,10.090074377062583,599.8083140264386,49407.76428363351,372.8687476450064,589.718239649376,0.48083326539756766,10.118587402965009,11.0849409355761,182.0,0.28174603174603174,0.5805890262126923,0.04293191432952881,0.12778298725068282,3.4278496608809497,3.8392802922015443,62.81514988882504,0.08720675839762358,0.18882195382620917,0.012956159396989861,13.0
15.723739502760688,86.0,11.006547431282254,9.939693339917936,0.4294913778976196,0.5486592054367065,0.8681362271308899,0.0995412543416023,91.0,11.26750740673592,10.425458233917237,0.3793152808345543,0.4587507843971252,0.8588486313819885,0.066319353878498,1580.0,53.21047815773908,45.67801772495184,0.5129135278815643,0.2108153849840164,0.4898440241813659,0.0357463285326957,564.0,55.62116020067813,15.59496523003308,0.9598895874476946,0.1671295017004013,0.4618197381496429,0.0286134462803602,0.945054945054945,0.9768396002741778,0.9534058951558639,1.1322807163283004,1.195985323834892,1.010814007741919,1.5009382408032699,2.801418439716312,0.9566589040170784,2.9290233771720278,0.5343463816972736,1.261389418619383,1.0606823046238927,1.2492842764358445,-5.0,-0.260959975453666,-0.4857648939993009,0.050176097063065306,0.08990842103958135,0.009287595748901367,0.033221900463104304,1016.0,-2.410682042939051,30.08305249491876,-0.4469760595661303,0.043685883283615085,0.028024286031723022,0.0071328822523355,1.0393527754092717,7.5430342538224116,4.516119855115405,3.669600216698293,6.50368147841314,15.723739502760688,678.1373931540899,66794.74832640981,483.0358035290058,662.4136536513291,0.3046684465329682,5.508797898716283,6.054218670817001,106.0,0.17229437229437228,0.26583176851272583,0.11908066272735585,0.11408509211604707,2.1018963671488327,2.2862478119497704,43.37818191979312,0.05441230807989827,0.08627086725381693,0.04090089805968793,7.0
18.1620640784707,72.0,10.979641464778028,8.537495612275201,0.6287901015895266,0.6872715950012207,1.0275776386260986,0.1675674468278885,60.0,11.604661886538658,6.608297835062737,0.8220245909290606,0.694143533706665,1.037358045578003,0.3298080861568451,1198.0,58.62792150976327,27.613389173774216,0.8821365053544601,0.2133310437202453,0.5107331871986389,0.039601482450962,1174.0,53.446766532583375,28.94090616195239,0.8407069908748569,0.2526314556598663,0.5653936862945557,0.0385874882340431,1.2,0.9461405745491258,1.2919356580716446,0.7649285782057464,0.9901001185320437,0.990571811735017,0.5080756168852674,1.020442930153322,1.0969404757913885,0.954130082149141,1.049279374299589,0.8444357934883073,0.9033231172881545,1.026277797890569,12.0,-0.6250204217606292,1.9291977772124644,-0.1932344893395339,-0.006871938705444336,-0.009780406951904297,-0.1622406393289566,24.0,5.181154977179894,-1.327516988178175,0.04142951447960319,-0.03930041193962097,-0.05466049909591675,0.0010139942169188967,0.8261077648946845,24.233521179408537,65.37041775514747,6.809370572789881,23.407413414513854,18.1620640784707,136.65163357054038,1839.4701520252022,113.45564326245432,118.48956949206968,0.1932344893395339,6.171194590322098,9.294935539221493,121.0,0.09499999999999997,0.3995799422264099,0.035126566886901855,0.059280756626767246,2.2047489307928787,3.513688313981261,46.12936556410611,0.029732456592882688,0.11767548017083135,0.012482786542496243,8.0
17.409054393886482,125.0,13.665503732062856,11.86888873269002,0.4956380390741323,0.4503292739391327,0.7082131505012512,0.0918719545006752,134.0,13.790543060021845,12.67541317706291,0.3939355306753899,0.462919682264328,0.8013899326324463,0.0570964477956295,1292.0,51.44360564441372,33.019704393111915,0.7668200269200692,0.2285518646240234,0.5103386044502258,0.0379576832056045,1668.0,141.90239378533107,41.085863026746495,0.9571671001517886,0.1762401461601257,0.4588852822780609,0.0434582978487014,0.9328358208955224,0.9909329656261708,0.9363709542950162,1.2581704377474576,0.9728021753933415,0.8837310298806434,1.609066028582388,0.7745803357314148,0.36252810310048217,0.8036755701496744,0.8011349604457425,1.2968206711334038,1.1121267649220157,0.8734277476249275,-9.0,-0.12503932795898898,-0.8065244443728901,0.1017025083987424,-0.012590408325195312,-0.09317678213119507,0.0347755067050457,-376.0,-90.45878814091735,-8.06615863363458,-0.1903470732317194,0.052311718463897705,0.05145332217216492,-0.005500614643096903,2.673313700647979,8.837642395988807,5.257329636222988,5.2924135268690975,6.164328695340828,17.409054393886482,690.539199640075,50122.488778039726,442.5071225223107,673.1301452461886,0.181144105737428,5.625530595171032,5.6091572487559205,139.0,0.0928222872859551,0.20008471608161926,0.1551496982574463,0.0600143348132557,2.1402109167441803,2.1945055512940708,53.42818945623582,0.03329953485582992,0.068071721584284,0.05779030520199627,8.0
125.13381309812557,89.0,15.42396184925593,7.831752419183659,0.861495451553052,0.6392256617546082,1.033679485321045,0.271615594625473,157.0,24.07860658690014,11.016148038429682,0.889205656692414,0.6354455351829529,1.0750389099121094,0.2972015738487243,621.0,31.77194906591555,25.87882031305832,0.5801384642481445,0.2800325155258178,0.7771733403205872,0.041879903525114,1325.0,46.9223438563528,39.57201262098313,0.5373628559054431,0.194313645362854,0.5181809067726135,0.0377471968531608,0.5668789808917197,0.6405670441763548,0.7109338392932537,0.9688371245382806,1.0059487813862236,0.9615275091815553,0.9139103508372585,0.46867924528301885,0.6771176896700133,0.6539677564778706,1.0796028379569065,1.4411366479327563,1.4998108385757716,1.1094838032087444,-68.0,-8.65464473764421,-3.1843956192460228,-0.027710205139362065,0.0037801265716552734,-0.04135942459106445,-0.025585979223251287,-704.0,-15.150394790437254,-13.69319230792481,0.04277560834270144,0.08571887016296381,0.25899243354797363,0.004132706671953194,0.2577986736976452,2.945013675023586,1.0345406981458616,1.7532138519032223,2.6872150013259404,125.13381309812557,148.6576636142007,67.55156821332307,133.6026138622782,23.523850516075115,0.06419712575002967,3.1843956192460228,9.32054996845448,68.0,0.15721288515406162,0.05990725755691528,0.06772923469543457,0.02054789224642145,1.1119900289713864,3.0648301813331433,25.479839525048472,0.05888935929881683,0.01869691634234714,0.02260310524931323,7.0
92.43166613040678,165.0,15.8928071265204,13.70134766132731,0.5067212048240933,0.408295601606369,0.9020856022834778,0.0078294249251484,125.0,13.965947135196362,11.528252626348042,0.564468794630664,0.4632226824760437,0.9499645829200744,0.0763908624649047,1262.0,61.260867554038185,32.65862003923877,0.8460475938852529,0.1513073444366455,0.4047205448150635,0.0322139449417591,1229.0,59.12109457557448,33.113514081943656,0.828427418503333,0.1533928215503692,0.364874005317688,0.0296404641121625,1.32,1.1379684437203725,1.1885016841158231,0.8976956913192069,0.881424025749181,0.9495991940147679,0.1024916419649716,1.0268510984540276,1.0361930541683126,0.986262586278847,1.0212694256471533,0.9864043369654107,1.1092062983842381,1.0868232298879765,40.0,1.9268599913240383,2.1730950349792675,-0.05774758980657069,-0.05492708086967468,-0.04787898063659657,-0.0685614375397563,33.0,2.1397729784637036,-0.4548940427048862,0.017620175381919845,-0.0020854771137236994,0.03984653949737549,0.0025734808295966027,0.3493758525134239,18.475896581700898,37.58197118163588,4.2891204429140695,18.126520729187472,92.43166613040678,111.78062885631512,42.08116711135868,107.57296816457429,19.348962725908336,0.6826581713177586,12.009634458197617,22.855906057685,292.0,0.2713744588744589,0.2871827185153961,0.2137882113456725,0.21391501378582262,4.481587489582574,6.132719698331356,120.46760744882603,0.09638709213886507,0.08354831949079185,0.06956680249044206,10.0
